3
0	1	192	288	0	0	1	100	1	4	0	7	0	0	

1	544	256	0	0	1	100	1	17	8	1	0	0	

1	576	256	0	0	1	100	1	17	9	1	0	0	

1	608	256	0	0	1	100	1	17	10	1	0	0	

1	288	224	0	0	1	100	1	17	0	1	0	0	

1	320	224	0	0	1	100	1	17	1	1	0	0	

1	352	224	0	0	1	100	1	17	2	1	0	0	

1	384	224	0	0	1	100	1	17	3	1	0	0	

1	416	224	0	0	1	100	1	17	4	1	0	0	

1	448	224	0	0	1	100	1	17	5	1	0	0	

1	480	224	0	0	1	100	1	17	6	1	0	0	

1	512	224	0	0	1	100	1	17	7	1	0	0	

1	544	224	0	0	1	100	1	17	8	1	0	0	

1	576	224	0	0	1	100	1	17	9	1	0	0	

1	608	224	0	0	1	100	1	17	10	1	0	0	

1	288	192	0	0	1	100	1	17	0	1	0	0	

1	320	192	0	0	1	100	1	17	1	1	0	0	

1	352	192	0	0	1	100	1	17	2	1	0	0	

1	384	192	0	0	1	100	1	17	3	1	0	0	

1	416	192	0	0	1	100	1	17	4	1	0	0	

1	448	192	0	0	1	100	1	17	5	1	0	0	

1	480	192	0	0	1	100	1	17	6	1	0	0	

1	512	192	0	0	1	100	1	17	7	1	0	0	

1	544	192	0	0	1	100	1	17	8	1	0	0	

1	576	192	0	0	1	100	1	17	9	1	0	0	

1	608	192	0	0	1	100	1	17	10	1	0	0	

1	320	160	0	0	1	100	1	17	1	1	0	0	

1	352	160	0	0	1	100	1	17	2	1	0	0	

1	384	160	0	0	1	100	1	17	3	1	0	0	

1	416	160	0	0	1	100	1	17	4	1	0	0	

1	448	160	0	0	1	100	1	17	5	1	0	0	

1	480	160	0	0	1	100	1	17	6	1	0	0	

1	512	160	0	0	1	100	1	17	7	1	0	0	

1	544	160	0	0	1	100	1	17	8	1	0	0	

1	576	160	0	0	1	100	1	17	9	1	0	0	

1	608	160	0	0	1	100	1	17	10	1	0	0	

1	288	128	0	0	1	100	1	17	0	1	0	0	

1	320	128	0	0	1	100	1	17	1	1	0	0	

1	352	128	0	0	1	100	1	17	2	1	0	0	

1	384	128	0	0	1	100	1	17	3	1	0	0	

1	416	128	0	0	1	100	1	17	4	1	0	0	

1	448	128	0	0	1	100	1	17	5	1	0	0	

1	480	128	0	0	1	100	1	17	6	1	0	0	

1	512	128	0	0	1	100	1	17	7	1	0	0	

1	544	128	0	0	1	100	1	17	8	1	0	0	

1	576	128	0	0	1	100	1	17	9	1	0	0	

1	608	128	0	0	1	100	1	17	10	1	0	0	

1	256	128	0	0	1	100	1	17	0	1	0	0	

1	288	128	0	0	1	100	1	17	1	1	0	0	

1	320	128	0	0	1	100	1	17	2	1	0	0	

1	352	128	0	0	1	100	1	17	3	1	0	0	

1	384	128	0	0	1	100	1	17	4	1	0	0	

1	416	128	0	0	1	100	1	17	5	1	0	0	

1	448	128	0	0	1	100	1	17	6	1	0	0	

1	480	128	0	0	1	100	1	17	7	1	0	0	

1	512	128	0	0	1	100	1	17	8	1	0	0	

1	544	128	0	0	1	100	1	17	9	1	0	0	

1	576	128	0	0	1	100	1	17	10	1	0	0	

1	256	96	0	0	1	100	1	17	0	1	0	0	

1	288	96	0	0	1	100	1	17	1	1	0	0	

1	320	96	0	0	1	100	1	17	2	1	0	0	

1	352	96	0	0	1	100	1	17	3	1	0	0	

1	384	96	0	0	1	100	1	17	4	1	0	0	

1	416	96	0	0	1	100	1	17	5	1	0	0	

1	448	96	0	0	1	100	1	17	6	1	0	0	

1	480	96	0	0	1	100	1	17	7	1	0	0	

1	512	96	0	0	1	100	1	17	8	1	0	0	

1	544	96	0	0	1	100	1	17	9	1	0	0	

1	576	96	0	0	1	100	1	17	10	1	0	0	

1	256	64	0	0	1	100	1	17	0	1	0	0	

1	288	64	0	0	1	100	1	17	1	1	0	0	

1	320	64	0	0	1	100	1	17	2	1	0	0	

1	352	64	0	0	1	100	1	17	3	1	0	0	

1	384	64	0	0	1	100	1	17	4	1	0	0	

1	416	64	0	0	1	100	1	17	5	1	0	0	

1	448	64	0	0	1	100	1	17	6	1	0	0	

1	480	64	0	0	1	100	1	17	7	1	0	0	

1	512	64	0	0	1	100	1	17	8	1	0	0	

1	544	64	0	0	1	100	1	17	9	1	0	0	

1	576	64	0	0	1	100	1	17	10	1	0	0	

1	288	32	0	0	1	100	1	17	0	1	0	0	

1	320	32	0	0	1	100	1	17	1	1	0	0	

1	352	32	0	0	1	100	1	17	2	1	0	0	

1	384	32	0	0	1	100	1	17	3	1	0	0	

1	416	32	0	0	1	100	1	17	4	1	0	0	

1	448	32	0	0	1	100	1	17	5	1	0	0	

1	480	32	0	0	1	100	1	17	6	1	0	0	

1	512	32	0	0	1	100	1	17	7	1	0	0	

1	544	32	0	0	1	100	1	17	8	1	0	0	

1	576	32	0	0	1	100	1	17	9	1	0	0	

1	608	32	0	0	1	100	1	17	10	1	0	0	

1	288	0	0	0	1	100	1	17	0	1	0	0	

1	320	0	0	0	1	100	1	17	1	1	0	0	

1	352	0	0	0	1	100	1	17	2	1	0	0	

1	384	0	0	0	1	100	1	17	3	1	0	0	

1	416	0	0	0	1	100	1	17	4	1	0	0	

1	448	0	0	0	1	100	1	17	5	1	0	0	

1	480	0	0	0	1	100	1	17	6	1	0	0	

1	512	0	0	0	1	100	1	17	7	1	0	0	

1	544	0	0	0	1	100	1	17	8	1	0	0	

1	576	0	0	0	1	100	1	17	9	1	0	0	

1	608	0	0	0	1	100	1	17	10	1	0	0	

1	288	-32	0	0	1	100	1	17	0	1	0	0	

1	320	-32	0	0	1	100	1	17	1	1	0	0	

1	352	-32	0	0	1	100	1	17	2	1	0	0	

1	384	-32	0	0	1	100	1	17	3	1	0	0	

1	416	-32	0	0	1	100	1	17	4	1	0	0	

1	448	-32	0	0	1	100	1	17	5	1	0	0	

1	480	-32	0	0	1	100	1	17	6	1	0	0	

1	512	-32	0	0	1	100	1	17	7	1	0	0	

1	544	-32	0	0	1	100	1	17	8	1	0	0	

1	576	-32	0	0	1	100	1	17	9	1	0	0	

1	608	-32	0	0	1	100	1	17	10	1	0	0	

1	288	-64	0	0	1	100	1	17	0	1	0	0	

1	320	-64	0	0	1	100	1	17	1	1	0	0	

1	352	-64	0	0	1	100	1	17	2	1	0	0	

1	384	-64	0	0	1	100	1	17	3	1	0	0	

1	416	-64	0	0	1	100	1	17	4	1	0	0	

1	448	-64	0	0	1	100	1	17	5	1	0	0	

1	480	-64	0	0	1	100	1	17	6	1	0	0	

1	512	-64	0	0	1	100	1	17	7	1	0	0	

1	544	-64	0	0	1	100	1	17	8	1	0	0	

1	576	-64	0	0	1	100	1	17	9	1	0	0	

1	608	-64	0	0	1	100	1	17	10	1	0	0	

1	288	-128	0	0	1	100	1	17	0	1	0	0	

1	320	-128	0	0	1	100	1	17	1	1	0	0	

1	352	-128	0	0	1	100	1	17	2	1	0	0	

1	384	-128	0	0	1	100	1	17	3	1	0	0	

1	416	-128	0	0	1	100	1	17	4	1	0	0	

1	448	-128	0	0	1	100	1	17	5	1	0	0	

1	480	-128	0	0	1	100	1	17	6	1	0	0	

1	512	-128	0	0	1	100	1	17	7	1	0	0	

1	544	-128	0	0	1	100	1	17	8	1	0	0	

1	576	-128	0	0	1	100	1	17	9	1	0	0	

1	608	-128	0	0	1	100	1	17	10	1	0	0	

1	288	-96	0	0	1	100	1	17	0	1	0	0	

1	320	-96	0	0	1	100	1	17	1	1	0	0	

1	352	-96	0	0	1	100	1	17	2	1	0	0	

1	384	-96	0	0	1	100	1	17	3	1	0	0	

1	416	-96	0	0	1	100	1	17	4	1	0	0	

1	448	-96	0	0	1	100	1	17	5	1	0	0	

1	480	-96	0	0	1	100	1	17	6	1	0	0	

1	512	-96	0	0	1	100	1	17	7	1	0	0	

1	544	-96	0	0	1	100	1	17	8	1	0	0	

1	576	-96	0	0	1	100	1	17	9	1	0	0	

1	608	-96	0	0	1	100	1	17	10	1	0	0	

1	256	-160	0	0	1	100	1	17	0	1	0	0	

1	288	-160	0	0	1	100	1	17	1	1	0	0	

1	320	-160	0	0	1	100	1	17	2	1	0	0	

1	352	-160	0	0	1	100	1	17	3	1	0	0	

1	384	-160	0	0	1	100	1	17	4	1	0	0	

1	416	-160	0	0	1	100	1	17	5	1	0	0	

1	448	-160	0	0	1	100	1	17	6	1	0	0	

1	480	-160	0	0	1	100	1	17	7	1	0	0	

1	512	-160	0	0	1	100	1	17	8	1	0	0	

1	544	-160	0	0	1	100	1	17	9	1	0	0	

1	576	-160	0	0	1	100	1	17	10	1	0	0	

1	256	-128	0	0	1	100	1	17	0	1	0	0	

1	288	-128	0	0	1	100	1	17	1	1	0	0	

1	320	-128	0	0	1	100	1	17	2	1	0	0	

1	352	-128	0	0	1	100	1	17	3	1	0	0	

1	384	-128	0	0	1	100	1	17	4	1	0	0	

1	416	-128	0	0	1	100	1	17	5	1	0	0	

1	448	-128	0	0	1	100	1	17	6	1	0	0	

1	480	-128	0	0	1	100	1	17	7	1	0	0	

1	512	-128	0	0	1	100	1	17	8	1	0	0	

1	544	-128	0	0	1	100	1	17	9	1	0	0	

1	576	-128	0	0	1	100	1	17	10	1	0	0	

1	-64	128	0	0	1	100	1	17	0	1	0	0	

1	-32	128	0	0	1	100	1	17	1	1	0	0	

1	0	128	0	0	1	100	1	17	2	1	0	0	

1	32	128	0	0	1	100	1	17	3	1	0	0	

1	64	128	0	0	1	100	1	17	4	1	0	0	

1	96	128	0	0	1	100	1	17	5	1	0	0	

1	128	128	0	0	1	100	1	17	6	1	0	0	

1	160	128	0	0	1	100	1	17	7	1	0	0	

1	192	128	0	0	1	100	1	17	8	1	0	0	

1	256	128	0	0	1	100	1	17	10	1	0	0	

1	-128	96	0	0	1	100	1	17	0	1	0	0	

1	-96	96	0	0	1	100	1	17	1	1	0	0	

1	-64	96	0	0	1	100	1	17	2	1	0	0	

1	-32	96	0	0	1	100	1	17	3	1	0	0	

1	0	96	0	0	1	100	1	17	4	1	0	0	

1	32	96	0	0	1	100	1	17	5	1	0	0	

1	64	96	0	0	1	100	1	17	6	1	0	0	

1	96	96	0	0	1	100	1	17	7	1	0	0	

1	128	96	0	0	1	100	1	17	8	1	0	0	

1	160	96	0	0	1	100	1	17	9	1	0	0	

1	192	96	0	0	1	100	1	17	10	1	0	0	

1	-128	64	0	0	1	100	1	17	0	1	0	0	

1	-96	64	0	0	1	100	1	17	1	1	0	0	

1	-64	64	0	0	1	100	1	17	2	1	0	0	

1	-32	64	0	0	1	100	1	17	3	1	0	0	

1	0	64	0	0	1	100	1	17	4	1	0	0	

1	32	64	0	0	1	100	1	17	5	1	0	0	

1	64	64	0	0	1	100	1	17	6	1	0	0	

1	96	64	0	0	1	100	1	17	7	1	0	0	

1	128	64	0	0	1	100	1	17	8	1	0	0	

1	160	64	0	0	1	100	1	17	9	1	0	0	

1	192	64	0	0	1	100	1	17	10	1	0	0	

1	-128	128	0	0	1	100	1	17	0	1	0	0	

1	-96	128	0	0	1	100	1	17	1	1	0	0	

1	-64	128	0	0	1	100	1	17	2	1	0	0	

1	-32	128	0	0	1	100	1	17	3	1	0	0	

1	0	128	0	0	1	100	1	17	4	1	0	0	

1	32	128	0	0	1	100	1	17	5	1	0	0	

1	64	128	0	0	1	100	1	17	6	1	0	0	

1	96	128	0	0	1	100	1	17	7	1	0	0	

1	128	128	0	0	1	100	1	17	8	1	0	0	

1	160	128	0	0	1	100	1	17	9	1	0	0	

1	192	128	0	0	1	100	1	17	10	1	0	0	

1	-128	160	0	0	1	100	1	17	0	1	0	0	

1	-96	160	0	0	1	100	1	17	1	1	0	0	

1	-64	160	0	0	1	100	1	17	2	1	0	0	

1	-32	160	0	0	1	100	1	17	3	1	0	0	

1	0	160	0	0	1	100	1	17	4	1	0	0	

1	32	160	0	0	1	100	1	17	5	1	0	0	

1	64	160	0	0	1	100	1	17	6	1	0	0	

1	96	160	0	0	1	100	1	17	7	1	0	0	

1	128	160	0	0	1	100	1	17	8	1	0	0	

1	160	160	0	0	1	100	1	17	9	1	0	0	

1	-160	192	0	0	1	100	1	17	0	1	0	0	

1	-128	192	0	0	1	100	1	17	1	1	0	0	

1	-96	192	0	0	1	100	1	17	2	1	0	0	

1	-64	192	0	0	1	100	1	17	3	1	0	0	

1	-32	192	0	0	1	100	1	17	4	1	0	0	

1	0	192	0	0	1	100	1	17	5	1	0	0	

1	32	192	0	0	1	100	1	17	6	1	0	0	

1	64	192	0	0	1	100	1	17	7	1	0	0	

1	96	192	0	0	1	100	1	17	8	1	0	0	

1	128	192	0	0	1	100	1	17	9	1	0	0	

1	160	192	0	0	1	100	1	17	10	1	0	0	

1	-160	160	0	0	1	100	1	17	0	1	0	0	

1	-128	160	0	0	1	100	1	17	1	1	0	0	

1	-96	160	0	0	1	100	1	17	2	1	0	0	

1	-64	160	0	0	1	100	1	17	3	1	0	0	

1	-32	160	0	0	1	100	1	17	4	1	0	0	

1	0	160	0	0	1	100	1	17	5	1	0	0	

1	32	160	0	0	1	100	1	17	6	1	0	0	

1	64	160	0	0	1	100	1	17	7	1	0	0	

1	96	160	0	0	1	100	1	17	8	1	0	0	

1	128	160	0	0	1	100	1	17	9	1	0	0	

1	160	160	0	0	1	100	1	17	10	1	0	0	

1	-160	128	0	0	1	100	1	17	0	1	0	0	

1	-128	128	0	0	1	100	1	17	1	1	0	0	

1	-96	128	0	0	1	100	1	17	2	1	0	0	

1	-64	128	0	0	1	100	1	17	3	1	0	0	

1	-32	128	0	0	1	100	1	17	4	1	0	0	

1	0	128	0	0	1	100	1	17	5	1	0	0	

1	32	128	0	0	1	100	1	17	6	1	0	0	

1	64	128	0	0	1	100	1	17	7	1	0	0	

1	96	128	0	0	1	100	1	17	8	1	0	0	

1	128	128	0	0	1	100	1	17	9	1	0	0	

1	160	128	0	0	1	100	1	17	10	1	0	0	

1	-160	96	0	0	1	100	1	17	0	1	0	0	

1	-128	96	0	0	1	100	1	17	1	1	0	0	

1	-96	96	0	0	1	100	1	17	2	1	0	0	

1	-64	96	0	0	1	100	1	17	3	1	0	0	

1	-32	96	0	0	1	100	1	17	4	1	0	0	

1	0	96	0	0	1	100	1	17	5	1	0	0	

1	32	96	0	0	1	100	1	17	6	1	0	0	

1	64	96	0	0	1	100	1	17	7	1	0	0	

1	96	96	0	0	1	100	1	17	8	1	0	0	

1	128	96	0	0	1	100	1	17	9	1	0	0	

1	160	96	0	0	1	100	1	17	10	1	0	0	

1	-160	64	0	0	1	100	1	17	0	1	0	0	

1	-128	64	0	0	1	100	1	17	1	1	0	0	

1	-96	64	0	0	1	100	1	17	2	1	0	0	

1	-64	64	0	0	1	100	1	17	3	1	0	0	

1	-32	64	0	0	1	100	1	17	4	1	0	0	

1	0	64	0	0	1	100	1	17	5	1	0	0	

1	32	64	0	0	1	100	1	17	6	1	0	0	

1	64	64	0	0	1	100	1	17	7	1	0	0	

1	96	64	0	0	1	100	1	17	8	1	0	0	

1	128	64	0	0	1	100	1	17	9	1	0	0	

1	160	64	0	0	1	100	1	17	10	1	0	0	

1	-160	224	0	0	1	100	1	17	0	1	0	0	

1	-128	224	0	0	1	100	1	17	1	1	0	0	

1	-96	224	0	0	1	100	1	17	2	1	0	0	

1	-64	224	0	0	1	100	1	17	3	1	0	0	

1	-32	224	0	0	1	100	1	17	4	1	0	0	

1	0	224	0	0	1	100	1	17	5	1	0	0	

1	32	224	0	0	1	100	1	17	6	1	0	0	

1	64	224	0	0	1	100	1	17	7	1	0	0	

1	96	224	0	0	1	100	1	17	8	1	0	0	

1	128	224	0	0	1	100	1	17	9	1	0	0	

1	160	224	0	0	1	100	1	17	10	1	0	0	

1	-160	256	0	0	1	100	1	17	0	1	0	0	

1	-128	256	0	0	1	100	1	17	1	1	0	0	

1	-96	256	0	0	1	100	1	17	2	1	0	0	

1	-64	256	0	0	1	100	1	17	3	1	0	0	

1	-32	256	0	0	1	100	1	17	4	1	0	0	

1	0	256	0	0	1	100	1	17	5	1	0	0	

1	32	256	0	0	1	100	1	17	6	1	0	0	

1	64	256	0	0	1	100	1	17	7	1	0	0	

1	96	256	0	0	1	100	1	17	8	1	0	0	

1	128	256	0	0	1	100	1	17	9	1	0	0	

1	160	256	0	0	1	100	1	17	10	1	0	0	

1	-160	288	0	0	1	100	1	17	0	1	0	0	

1	-128	288	0	0	1	100	1	17	1	1	0	0	

1	-96	288	0	0	1	100	1	17	2	1	0	0	

1	-64	288	0	0	1	100	1	17	3	1	0	0	

1	-32	288	0	0	1	100	1	17	4	1	0	0	

1	0	288	0	0	1	100	1	17	5	1	0	0	

1	32	288	0	0	1	100	1	17	6	1	0	0	

1	64	288	0	0	1	100	1	17	7	1	0	0	

1	96	288	0	0	1	100	1	17	8	1	0	0	

1	128	288	0	0	1	100	1	17	9	1	0	0	

1	160	288	0	0	1	100	1	17	10	1	0	0	

1	-160	320	0	0	1	100	1	17	0	1	0	0	

1	-128	320	0	0	1	100	1	17	1	1	0	0	

1	-96	320	0	0	1	100	1	17	2	1	0	0	

1	-64	320	0	0	1	100	1	17	3	1	0	0	

1	-32	320	0	0	1	100	1	17	4	1	0	0	

1	0	320	0	0	1	100	1	17	5	1	0	0	

1	32	320	0	0	1	100	1	17	6	1	0	0	

1	64	320	0	0	1	100	1	17	7	1	0	0	

1	96	320	0	0	1	100	1	17	8	1	0	0	

1	128	320	0	0	1	100	1	17	9	1	0	0	

1	160	320	0	0	1	100	1	17	10	1	0	0	

1	-128	320	0	0	1	100	1	17	0	1	0	0	

1	-96	320	0	0	1	100	1	17	1	1	0	0	

1	-64	320	0	0	1	100	1	17	2	1	0	0	

1	-32	320	0	0	1	100	1	17	3	1	0	0	

1	0	320	0	0	1	100	1	17	4	1	0	0	

1	32	320	0	0	1	100	1	17	5	1	0	0	

1	64	320	0	0	1	100	1	17	6	1	0	0	

1	96	320	0	0	1	100	1	17	7	1	0	0	

1	128	320	0	0	1	100	1	17	8	1	0	0	

1	160	320	0	0	1	100	1	17	9	1	0	0	

1	192	320	0	0	1	100	1	17	10	1	0	0	

1	-160	352	0	0	1	100	1	17	0	1	0	0	

1	-128	352	0	0	1	100	1	17	1	1	0	0	

1	-96	352	0	0	1	100	1	17	2	1	0	0	

1	-64	352	0	0	1	100	1	17	3	1	0	0	

1	-32	352	0	0	1	100	1	17	4	1	0	0	

1	0	352	0	0	1	100	1	17	5	1	0	0	

1	32	352	0	0	1	100	1	17	6	1	0	0	

1	64	352	0	0	1	100	1	17	7	1	0	0	

1	96	352	0	0	1	100	1	17	8	1	0	0	

1	128	352	0	0	1	100	1	17	9	1	0	0	

1	160	352	0	0	1	100	1	17	10	1	0	0	

1	-160	384	0	0	1	100	1	17	0	1	0	0	

1	-128	384	0	0	1	100	1	17	1	1	0	0	

1	-96	384	0	0	1	100	1	17	2	1	0	0	

1	-64	384	0	0	1	100	1	17	3	1	0	0	

1	-32	384	0	0	1	100	1	17	4	1	0	0	

1	0	384	0	0	1	100	1	17	5	1	0	0	

1	32	384	0	0	1	100	1	17	6	1	0	0	

1	64	384	0	0	1	100	1	17	7	1	0	0	

1	96	384	0	0	1	100	1	17	8	1	0	0	

1	128	384	0	0	1	100	1	17	9	1	0	0	

1	160	384	0	0	1	100	1	17	10	1	0	0	

1	-160	416	0	0	1	100	1	17	0	1	0	0	

1	-128	416	0	0	1	100	1	17	1	1	0	0	

1	-96	416	0	0	1	100	1	17	2	1	0	0	

1	-64	416	0	0	1	100	1	17	3	1	0	0	

1	-32	416	0	0	1	100	1	17	4	1	0	0	

1	0	416	0	0	1	100	1	17	5	1	0	0	

1	32	416	0	0	1	100	1	17	6	1	0	0	

1	64	416	0	0	1	100	1	17	7	1	0	0	

1	96	416	0	0	1	100	1	17	8	1	0	0	

1	128	416	0	0	1	100	1	17	9	1	0	0	

1	160	416	0	0	1	100	1	17	10	1	0	0	

1	-160	448	0	0	1	100	1	17	0	1	0	0	

1	-128	448	0	0	1	100	1	17	1	1	0	0	

1	-96	448	0	0	1	100	1	17	2	1	0	0	

1	-64	448	0	0	1	100	1	17	3	1	0	0	

1	-32	448	0	0	1	100	1	17	4	1	0	0	

1	0	448	0	0	1	100	1	17	5	1	0	0	

1	32	448	0	0	1	100	1	17	6	1	0	0	

1	64	448	0	0	1	100	1	17	7	1	0	0	

1	96	448	0	0	1	100	1	17	8	1	0	0	

1	128	448	0	0	1	100	1	17	9	1	0	0	

1	160	448	0	0	1	100	1	17	10	1	0	0	

1	-160	480	0	0	1	100	1	17	0	1	0	0	

1	-128	480	0	0	1	100	1	17	1	1	0	0	

1	-96	480	0	0	1	100	1	17	2	1	0	0	

1	-64	480	0	0	1	100	1	17	3	1	0	0	

1	-32	480	0	0	1	100	1	17	4	1	0	0	

1	0	480	0	0	1	100	1	17	5	1	0	0	

1	32	480	0	0	1	100	1	17	6	1	0	0	

1	64	480	0	0	1	100	1	17	7	1	0	0	

1	96	480	0	0	1	100	1	17	8	1	0	0	

1	128	480	0	0	1	100	1	17	9	1	0	0	

1	160	480	0	0	1	100	1	17	10	1	0	0	

1	224	480	0	0	1	100	1	17	0	1	0	0	

1	256	480	0	0	1	100	1	17	1	1	0	0	

1	288	480	0	0	1	100	1	17	2	1	0	0	

1	320	480	0	0	1	100	1	17	3	1	0	0	

1	352	480	0	0	1	100	1	17	4	1	0	0	

1	384	480	0	0	1	100	1	17	5	1	0	0	

1	416	480	0	0	1	100	1	17	6	1	0	0	

1	448	480	0	0	1	100	1	17	7	1	0	0	

1	480	480	0	0	1	100	1	17	8	1	0	0	

1	512	480	0	0	1	100	1	17	9	1	0	0	

1	544	480	0	0	1	100	1	17	10	1	0	0	

1	192	448	0	0	1	100	1	17	0	1	0	0	

1	224	448	0	0	1	100	1	17	1	1	0	0	

1	256	448	0	0	1	100	1	17	2	1	0	0	

1	288	448	0	0	1	100	1	17	3	1	0	0	

1	320	448	0	0	1	100	1	17	4	1	0	0	

1	352	448	0	0	1	100	1	17	5	1	0	0	

1	384	448	0	0	1	100	1	17	6	1	0	0	

1	416	448	0	0	1	100	1	17	7	1	0	0	

1	448	448	0	0	1	100	1	17	8	1	0	0	

1	480	448	0	0	1	100	1	17	9	1	0	0	

1	512	448	0	0	1	100	1	17	10	1	0	0	

1	192	480	0	0	1	100	1	17	0	1	0	0	

1	224	480	0	0	1	100	1	17	1	1	0	0	

1	256	480	0	0	1	100	1	17	2	1	0	0	

1	288	480	0	0	1	100	1	17	3	1	0	0	

1	320	480	0	0	1	100	1	17	4	1	0	0	

1	352	480	0	0	1	100	1	17	5	1	0	0	

1	384	480	0	0	1	100	1	17	6	1	0	0	

1	416	480	0	0	1	100	1	17	7	1	0	0	

1	448	480	0	0	1	100	1	17	8	1	0	0	

1	480	480	0	0	1	100	1	17	9	1	0	0	

1	512	480	0	0	1	100	1	17	10	1	0	0	

1	192	416	0	0	1	100	1	17	0	1	0	0	

1	224	416	0	0	1	100	1	17	1	1	0	0	

1	256	416	0	0	1	100	1	17	2	1	0	0	

1	288	416	0	0	1	100	1	17	3	1	0	0	

1	320	416	0	0	1	100	1	17	4	1	0	0	

1	352	416	0	0	1	100	1	17	5	1	0	0	

1	384	416	0	0	1	100	1	17	6	1	0	0	

1	416	416	0	0	1	100	1	17	7	1	0	0	

1	448	416	0	0	1	100	1	17	8	1	0	0	

1	480	416	0	0	1	100	1	17	9	1	0	0	

1	512	416	0	0	1	100	1	17	10	1	0	0	

1	192	384	0	0	1	100	1	17	0	1	0	0	

1	224	384	0	0	1	100	1	17	1	1	0	0	

1	256	384	0	0	1	100	1	17	2	1	0	0	

1	288	384	0	0	1	100	1	17	3	1	0	0	

1	320	384	0	0	1	100	1	17	4	1	0	0	

1	352	384	0	0	1	100	1	17	5	1	0	0	

1	384	384	0	0	1	100	1	17	6	1	0	0	

1	416	384	0	0	1	100	1	17	7	1	0	0	

1	448	384	0	0	1	100	1	17	8	1	0	0	

1	480	384	0	0	1	100	1	17	9	1	0	0	

1	512	384	0	0	1	100	1	17	10	1	0	0	

1	192	352	0	0	1	100	1	17	0	1	0	0	

1	256	352	0	0	1	100	1	17	2	1	0	0	

1	288	352	0	0	1	100	1	17	3	1	0	0	

1	320	352	0	0	1	100	1	17	4	1	0	0	

1	352	352	0	0	1	100	1	17	5	1	0	0	

1	384	352	0	0	1	100	1	17	6	1	0	0	

1	416	352	0	0	1	100	1	17	7	1	0	0	

1	448	352	0	0	1	100	1	17	8	1	0	0	

