3
0	1	160	64	0	0	1	100	1	14	1	0	0	0	

1	480	352	0	0	1	100	1	17	2	1	0	0	

1	512	352	0	0	1	100	1	17	3	1	0	0	

1	416	320	0	0	1	100	1	17	0	1	0	0	

1	448	320	0	0	1	100	1	17	1	1	0	0	

1	480	320	0	0	1	100	1	17	2	1	0	0	

1	512	320	0	0	1	100	1	17	3	1	0	0	

1	320	288	0	0	1	100	1	17	0	1	0	0	

1	352	288	0	0	1	100	1	17	1	1	0	0	

1	384	288	0	0	1	100	1	17	2	1	0	0	

1	416	288	0	0	1	100	1	17	3	1	0	0	

1	320	256	0	0	1	100	1	17	0	1	0	0	

1	352	256	0	0	1	100	1	17	1	1	0	0	

1	384	256	0	0	1	100	1	17	2	1	0	0	

1	416	256	0	0	1	100	1	17	3	1	0	0	

1	320	224	0	0	1	100	1	17	0	1	0	0	

1	352	224	0	0	1	100	1	17	1	1	0	0	

1	384	224	0	0	1	100	1	17	2	1	0	0	

1	416	224	0	0	1	100	1	17	3	1	0	0	

1	320	192	0	0	1	100	1	17	0	1	0	0	

1	352	192	0	0	1	100	1	17	1	1	0	0	

1	384	192	0	0	1	100	1	17	2	1	0	0	

1	416	192	0	0	1	100	1	17	3	1	0	0	

1	320	160	0	0	1	100	1	17	0	1	0	0	

1	352	160	0	0	1	100	1	17	1	1	0	0	

1	384	160	0	0	1	100	1	17	2	1	0	0	

1	416	160	0	0	1	100	1	17	3	1	0	0	

1	320	128	0	0	1	100	1	17	0	1	0	0	

1	352	128	0	0	1	100	1	17	1	1	0	0	

1	384	128	0	0	1	100	1	17	2	1	0	0	

1	416	128	0	0	1	100	1	17	3	1	0	0	

1	288	96	0	0	1	100	1	17	0	1	0	0	

1	320	96	0	0	1	100	1	17	1	1	0	0	

1	352	96	0	0	1	100	1	17	2	1	0	0	

1	384	96	0	0	1	100	1	17	3	1	0	0	

1	288	64	0	0	1	100	1	17	0	1	0	0	

1	320	64	0	0	1	100	1	17	1	1	0	0	

1	352	64	0	0	1	100	1	17	2	1	0	0	

1	384	64	0	0	1	100	1	17	3	1	0	0	

1	288	32	0	0	1	100	1	17	0	1	0	0	

1	320	32	0	0	1	100	1	17	1	1	0	0	

1	352	32	0	0	1	100	1	17	2	1	0	0	

1	384	32	0	0	1	100	1	17	3	1	0	0	

1	288	32	0	0	1	100	1	17	1	1	0	0	

1	320	32	0	0	1	100	1	17	2	1	0	0	

1	352	32	0	0	1	100	1	17	3	1	0	0	

1	288	32	0	0	1	100	1	17	1	1	0	0	

1	320	32	0	0	1	100	1	17	2	1	0	0	

1	352	32	0	0	1	100	1	17	3	1	0	0	

1	160	0	0	0	1	100	1	17	0	1	0	0	

1	192	0	0	0	1	100	1	17	1	1	0	0	

1	224	0	0	0	1	100	1	17	2	1	0	0	

1	256	0	0	0	1	100	1	17	3	1	0	0	

1	-64	32	0	0	1	100	1	17	0	1	0	0	

1	-32	32	0	0	1	100	1	17	1	1	0	0	

1	0	32	0	0	1	100	1	17	2	1	0	0	

1	32	32	0	0	1	100	1	17	3	1	0	0	

1	-64	0	0	0	1	100	1	17	0	1	0	0	

1	-32	0	0	0	1	100	1	17	1	1	0	0	

1	0	0	0	0	1	100	1	17	2	1	0	0	

1	32	0	0	0	1	100	1	17	3	1	0	0	

1	64	0	0	0	1	100	1	17	0	1	0	0	

1	96	0	0	0	1	100	1	17	1	1	0	0	

1	128	0	0	0	1	100	1	17	2	1	0	0	

1	160	0	0	0	1	100	1	17	3	1	0	0	

1	64	32	0	0	1	100	1	17	0	1	0	0	

1	96	32	0	0	1	100	1	17	1	1	0	0	

1	288	32	0	0	1	100	1	17	2	1	0	0	

1	320	32	0	0	1	100	1	17	3	1	0	0	

1	288	0	0	0	1	100	1	17	0	1	0	0	

1	320	0	0	0	1	100	1	17	1	1	0	0	

1	352	0	0	0	1	100	1	17	2	1	0	0	

1	384	0	0	0	1	100	1	17	3	1	0	0	

1	416	0	0	0	1	100	1	17	0	1	0	0	

1	448	0	0	0	1	100	1	17	1	1	0	0	

1	480	0	0	0	1	100	1	17	2	1	0	0	

1	512	0	0	0	1	100	1	17	3	1	0	0	

1	416	64	0	0	1	100	1	17	0	1	0	0	

1	448	64	0	0	1	100	1	17	1	1	0	0	

1	480	64	0	0	1	100	1	17	2	1	0	0	

1	512	64	0	0	1	100	1	17	3	1	0	0	

1	416	32	0	0	1	100	1	17	0	1	0	0	

1	448	32	0	0	1	100	1	17	1	1	0	0	

1	480	32	0	0	1	100	1	17	2	1	0	0	

1	512	32	0	0	1	100	1	17	3	1	0	0	

1	416	96	0	0	1	100	1	17	0	1	0	0	

1	448	96	0	0	1	100	1	17	1	1	0	0	

1	480	96	0	0	1	100	1	17	2	1	0	0	

1	512	96	0	0	1	100	1	17	3	1	0	0	

1	448	96	0	0	1	100	1	17	0	1	0	0	

1	480	96	0	0	1	100	1	17	1	1	0	0	

1	512	96	0	0	1	100	1	17	2	1	0	0	

1	544	96	0	0	1	100	1	17	3	1	0	0	

1	448	128	0	0	1	100	1	17	0	1	0	0	

1	480	128	0	0	1	100	1	17	1	1	0	0	

1	512	128	0	0	1	100	1	17	2	1	0	0	

1	544	128	0	0	1	100	1	17	3	1	0	0	

1	448	160	0	0	1	100	1	17	0	1	0	0	

1	480	160	0	0	1	100	1	17	1	1	0	0	

1	512	160	0	0	1	100	1	17	2	1	0	0	

1	544	160	0	0	1	100	1	17	3	1	0	0	

1	448	224	0	0	1	100	1	17	0	1	0	0	

1	480	224	0	0	1	100	1	17	1	1	0	0	

1	512	224	0	0	1	100	1	17	2	1	0	0	

1	544	224	0	0	1	100	1	17	3	1	0	0	

1	448	192	0	0	1	100	1	17	0	1	0	0	

1	480	192	0	0	1	100	1	17	1	1	0	0	

1	512	192	0	0	1	100	1	17	2	1	0	0	

1	544	192	0	0	1	100	1	17	3	1	0	0	

1	448	256	0	0	1	100	1	17	0	1	0	0	

1	480	256	0	0	1	100	1	17	1	1	0	0	

1	512	256	0	0	1	100	1	17	2	1	0	0	

1	544	256	0	0	1	100	1	17	3	1	0	0	

1	448	288	0	0	1	100	1	17	0	1	0	0	

1	480	288	0	0	1	100	1	17	1	1	0	0	

1	512	288	0	0	1	100	1	17	2	1	0	0	

1	544	288	0	0	1	100	1	17	3	1	0	0	

1	480	320	0	0	1	100	1	17	0	1	0	0	

1	512	320	0	0	1	100	1	17	1	1	0	0	

1	544	320	0	0	1	100	1	17	2	1	0	0	

1	576	320	0	0	1	100	1	17	3	1	0	0	

1	448	352	0	0	1	100	1	17	0	1	0	0	

1	480	352	0	0	1	100	1	17	1	1	0	0	

1	512	352	0	0	1	100	1	17	2	1	0	0	

1	544	352	0	0	1	100	1	17	3	1	0	0	

1	448	416	0	0	1	100	1	17	0	1	0	0	

1	480	416	0	0	1	100	1	17	1	1	0	0	

1	512	416	0	0	1	100	1	17	2	1	0	0	

1	544	416	0	0	1	100	1	17	3	1	0	0	

1	448	384	0	0	1	100	1	17	0	1	0	0	

1	480	384	0	0	1	100	1	17	1	1	0	0	

1	512	384	0	0	1	100	1	17	2	1	0	0	

1	544	384	0	0	1	100	1	17	3	1	0	0	

1	448	448	0	0	1	100	1	17	0	1	0	0	

1	480	448	0	0	1	100	1	17	1	1	0	0	

1	512	448	0	0	1	100	1	17	2	1	0	0	

1	544	448	0	0	1	100	1	17	3	1	0	0	

1	448	480	0	0	1	100	1	17	0	1	0	0	

1	480	480	0	0	1	100	1	17	1	1	0	0	

1	512	480	0	0	1	100	1	17	2	1	0	0	

1	544	480	0	0	1	100	1	17	3	1	0	0	

1	416	64	0	0	1	100	1	17	0	1	0	0	

1	448	64	0	0	1	100	1	17	1	1	0	0	

1	480	64	0	0	1	100	1	17	2	1	0	0	

1	512	64	0	0	1	100	1	17	3	1	0	0	

1	416	64	0	0	1	100	1	17	0	1	0	0	

1	448	64	0	0	1	100	1	17	1	1	0	0	

1	480	64	0	0	1	100	1	17	2	1	0	0	

1	512	64	0	0	1	100	1	17	3	1	0	0	

1	416	64	0	0	1	100	1	17	0	1	0	0	

1	448	64	0	0	1	100	1	17	1	1	0	0	

1	480	64	0	0	1	100	1	17	2	1	0	0	

1	512	64	0	0	1	100	1	17	3	1	0	0	

1	544	64	0	0	1	100	1	17	0	1	0	0	

1	576	64	0	0	1	100	1	17	1	1	0	0	

1	608	64	0	0	1	100	1	17	2	1	0	0	

1	640	64	0	0	1	100	1	17	3	1	0	0	

1	544	32	0	0	1	100	1	17	0	1	0	0	

1	576	32	0	0	1	100	1	17	1	1	0	0	

1	608	32	0	0	1	100	1	17	2	1	0	0	

1	640	32	0	0	1	100	1	17	3	1	0	0	

1	544	0	0	0	1	100	1	17	0	1	0	0	

1	576	0	0	0	1	100	1	17	1	1	0	0	

1	608	0	0	0	1	100	1	17	2	1	0	0	

1	640	0	0	0	1	100	1	17	3	1	0	0	

1	576	96	0	0	1	100	1	17	0	1	0	0	

1	608	96	0	0	1	100	1	17	1	1	0	0	

1	640	96	0	0	1	100	1	17	2	1	0	0	

1	672	96	0	0	1	100	1	17	3	1	0	0	

1	576	128	0	0	1	100	1	17	0	1	0	0	

1	608	128	0	0	1	100	1	17	1	1	0	0	

1	640	128	0	0	1	100	1	17	2	1	0	0	

1	672	128	0	0	1	100	1	17	3	1	0	0	

1	576	160	0	0	1	100	1	17	0	1	0	0	

1	608	160	0	0	1	100	1	17	1	1	0	0	

1	640	160	0	0	1	100	1	17	2	1	0	0	

1	672	160	0	0	1	100	1	17	3	1	0	0	

1	576	192	0	0	1	100	1	17	0	1	0	0	

1	608	192	0	0	1	100	1	17	1	1	0	0	

1	640	192	0	0	1	100	1	17	2	1	0	0	

1	672	192	0	0	1	100	1	17	3	1	0	0	

1	576	224	0	0	1	100	1	17	0	1	0	0	

1	608	224	0	0	1	100	1	17	1	1	0	0	

1	640	224	0	0	1	100	1	17	2	1	0	0	

1	672	224	0	0	1	100	1	17	3	1	0	0	

1	576	224	0	0	1	100	1	17	0	1	0	0	

1	608	224	0	0	1	100	1	17	1	1	0	0	

1	640	224	0	0	1	100	1	17	2	1	0	0	

1	672	224	0	0	1	100	1	17	3	1	0	0	

1	576	256	0	0	1	100	1	17	0	1	0	0	

1	608	256	0	0	1	100	1	17	1	1	0	0	

1	640	256	0	0	1	100	1	17	2	1	0	0	

1	672	256	0	0	1	100	1	17	3	1	0	0	

1	576	288	0	0	1	100	1	17	0	1	0	0	

1	608	288	0	0	1	100	1	17	1	1	0	0	

1	640	288	0	0	1	100	1	17	2	1	0	0	

1	672	288	0	0	1	100	1	17	3	1	0	0	

1	576	320	0	0	1	100	1	17	0	1	0	0	

1	608	320	0	0	1	100	1	17	1	1	0	0	

1	640	320	0	0	1	100	1	17	2	1	0	0	

1	672	320	0	0	1	100	1	17	3	1	0	0	

1	576	352	0	0	1	100	1	17	0	1	0	0	

1	608	352	0	0	1	100	1	17	1	1	0	0	

1	640	352	0	0	1	100	1	17	2	1	0	0	

1	672	352	0	0	1	100	1	17	3	1	0	0	

1	576	416	0	0	1	100	1	17	0	1	0	0	

1	608	416	0	0	1	100	1	17	1	1	0	0	

1	640	416	0	0	1	100	1	17	2	1	0	0	

1	672	416	0	0	1	100	1	17	3	1	0	0	

1	576	384	0	0	1	100	1	17	0	1	0	0	

1	608	384	0	0	1	100	1	17	1	1	0	0	

1	640	384	0	0	1	100	1	17	2	1	0	0	

1	672	384	0	0	1	100	1	17	3	1	0	0	

1	576	448	0	0	1	100	1	17	0	1	0	0	

1	608	448	0	0	1	100	1	17	1	1	0	0	

1	640	448	0	0	1	100	1	17	2	1	0	0	

1	672	448	0	0	1	100	1	17	3	1	0	0	

1	576	448	0	0	1	100	1	17	0	1	0	0	

1	608	448	0	0	1	100	1	17	1	1	0	0	

1	640	448	0	0	1	100	1	17	2	1	0	0	

1	672	448	0	0	1	100	1	17	3	1	0	0	

1	576	480	0	0	1	100	1	17	0	1	0	0	

1	608	480	0	0	1	100	1	17	1	1	0	0	

1	640	480	0	0	1	100	1	17	2	1	0	0	

1	672	480	0	0	1	100	1	17	3	1	0	0	

1	128	96	0	0	1	100	1	13	0	2	0	0	

1	128	128	0	0	1	100	1	13	0	3	0	0	

1	128	160	0	0	1	100	1	13	0	4	0	0	

1	160	64	0	0	1	100	1	13	1	1	0	0	

1	160	96	0	0	1	100	1	13	1	2	0	0	

1	160	128	0	0	1	100	1	13	1	3	0	0	

1	160	160	0	0	1	100	1	13	1	4	0	0	

1	192	64	0	0	1	100	1	13	2	1	0	0	

1	192	96	0	0	1	100	1	13	2	2	0	0	

1	192	128	0	0	1	100	1	13	2	3	0	0	

1	192	160	0	0	1	100	1	13	2	4	0	0	

1	224	64	0	0	1	100	1	13	3	1	0	0	

1	224	96	0	0	1	100	1	13	3	2	0	0	

1	224	128	0	0	1	100	1	13	3	3	0	0	

1	224	160	0	0	1	100	1	13	3	4	0	0	

1	256	64	0	0	1	100	1	13	4	1	0	0	

1	256	96	0	0	1	100	1	13	4	2	0	0	

1	256	128	0	0	1	100	1	13	4	3	0	0	

1	256	160	0	0	1	100	1	13	4	4	0	0	

1	128	64	0	0	1	100	1	13	0	0	0	0	

1	128	96	0	0	1	100	1	13	0	1	0	0	

1	128	128	0	0	1	100	1	13	0	2	0	0	

1	128	160	0	0	1	100	1	13	0	3	0	0	

1	128	192	0	0	1	100	1	13	0	4	0	0	

1	160	64	0	0	1	100	1	13	1	0	0	0	

1	160	96	0	0	1	100	1	13	1	1	0	0	

1	160	128	0	0	1	100	1	13	1	2	0	0	

1	160	160	0	0	1	100	1	13	1	3	0	0	

1	160	192	0	0	1	100	1	13	1	4	0	0	

1	192	64	0	0	1	100	1	13	2	0	0	0	

1	192	96	0	0	1	100	1	13	2	1	0	0	

1	192	128	0	0	1	100	1	13	2	2	0	0	

1	192	160	0	0	1	100	1	13	2	3	0	0	

1	192	192	0	0	1	100	1	13	2	4	0	0	

1	224	64	0	0	1	100	1	13	3	0	0	0	

1	224	96	0	0	1	100	1	13	3	1	0	0	

1	224	128	0	0	1	100	1	13	3	2	0	0	

1	224	160	0	0	1	100	1	13	3	3	0	0	

1	224	192	0	0	1	100	1	13	3	4	0	0	

